timestamp,open,high,low,close,volume
2024-08-02 07:00:00,1.1013230704785344,1.101382307863882,1.101231329386334,1.1013117870051807,1782
2024-08-02 08:00:00,1.1013117870051807,1.1013527524994395,1.1012953739275761,1.1013014813111002,1640
2024-08-02 09:00:00,1.1013014813111002,1.1013516916558486,1.1012099352554066,1.1012997522328043,1585
2024-08-02 10:00:00,1.1012997522328043,1.10137560432403,1.101254706573965,1.101303539188657,1689
2024-08-02 11:00:00,1.101303539188657,1.1014302657459034,1.1011959816158983,1.1012970795705834,1569
2024-08-02 12:00:00,1.1012970795705834,1.101313794496843,1.1012563979612875,1.1013137284255048,1779
2024-08-02 13:00:00,1.1013137284255048,1.1014024794749102,1.1011701940255487,1.1013189493301165,4783
2024-08-02 14:00:00,1.1013189493301165,1.1014140648965176,1.1012847271041175,1.1013194343868875,3002
2024-08-02 15:00:00,1.1013194343868875,1.1013550714654,1.1012538748686584,1.101301753192851,3423
2024-08-02 16:00:00,1.101301753192851,1.1013149758054392,1.101254600681331,1.1012855509966717,2865
2024-08-02 17:00:00,1.1012855509966717,1.1013088265586752,1.1012836869223612,1.1012890103496358,3045
2024-08-02 18:00:00,1.1012890103496358,1.101442806304273,1.101230065404085,1.101262751512734,1863
2024-08-02 19:00:00,1.101262751512734,1.1013220386024227,1.1012128710543279,1.1012752189712292,1027
2024-08-02 20:00:00,1.1012752189712292,1.101295771717041,1.101144051851788,1.101273271043652,8820
2024-08-02 21:00:00,1.101273271043652,1.1013713024923306,1.1011473731099803,1.101313201344256,1034
2024-08-02 22:00:00,1.101313201344256,1.1013743968107337,1.1013069352660279,1.101341618189493,1502
2024-08-02 23:00:00,1.101341618189493,1.101437342583819,1.1011833724332103,1.1013393832685006,1111
2024-08-05 00:00:00,1.1013393832685006,1.1013793313384181,1.1012983930100073,1.1013380732342237,550
2024-08-05 01:00:00,1.1013380732342237,1.1013664358192758,1.1013306236602582,1.1013503314928832,1288
2024-08-05 02:00:00,1.1013503314928832,1.1014498279622125,1.101275916848935,1.101371302784328,777
2024-08-05 03:00:00,1.101371302784328,1.1014012246137324,1.1013254023144847,1.1013511318912506,1307
2024-08-05 04:00:00,1.1013511318912506,1.101366065710864,1.1013044408685275,1.1013291347171372,659
2024-08-05 05:00:00,1.1013291347171372,1.1013635105507,1.1013157117364485,1.1013214747924192,648
2024-08-05 06:00:00,1.1013214747924192,1.1014362632378132,1.1011845163677165,1.1013286494660295,644
2024-08-05 07:00:00,1.1013286494660295,1.1014737627861713,1.1013123791183066,1.1013347669198243,1957
2024-08-05 08:00:00,1.1013347669198243,1.1013495674831155,1.1013331334752585,1.101347938666114,2687
2024-08-05 09:00:00,1.101347938666114,1.1014581238600614,1.1012722409146436,1.101333165583466,1601
2024-08-05 10:00:00,1.101333165583466,1.1014697033583116,1.1011371606112181,1.101304645591015,1476
2024-08-05 11:00:00,1.101304645591015,1.1013378917433676,1.101199047269231,1.1013152096333791,4633
2024-08-05 12:00:00,1.1013152096333791,1.1014857163572565,1.1011606834912024,1.1013050113301621,1124
2024-08-05 13:00:00,1.1013050113301621,1.101357340989412,1.1012513193350415,1.1012801571085484,2500
2024-08-05 14:00:00,1.1012801571085484,1.1013184928607718,1.1012262726356579,1.1012819425928917,2287
2024-08-05 15:00:00,1.1012819425928917,1.1013071826023013,1.1012498517641207,1.101291708091317,1654
2024-08-05 16:00:00,1.101291708091317,1.1013148868970362,1.101223462112944,1.101290204578501,1968
2024-08-05 17:00:00,1.101290204578501,1.1013391863734312,1.1012210962062354,1.1012845665383377,1543
2024-08-05 18:00:00,1.1012845665383377,1.101288171395301,1.1012646278399671,1.1012826037109988,3095
2024-08-05 19:00:00,1.1012826037109988,1.1014788353130105,1.101137283951638,1.1012780401901963,1936
2024-08-05 20:00:00,1.1012780401901963,1.1012908545040092,1.1011899646745469,1.1012614415016484,2687
2024-08-05 21:00:00,1.1012614415016484,1.1013753148265595,1.1011120134152759,1.101252641381372,1737
2024-08-05 22:00:00,1.101252641381372,1.1013239098116294,1.101172527308788,1.1012590589507196,1915
2024-08-05 23:00:00,1.1012590589507196,1.1013434378450544,1.101183105640151,1.1012630189723345,2206
2024-08-06 00:00:00,1.1012630189723345,1.1014019885743256,1.1012549904212674,1.1012650875763217,1693
2024-08-06 01:00:00,1.1012650875763217,1.1014291876877522,1.100801920098159,1.101252834160197,548
2024-08-06 02:00:00,1.101252834160197,1.1012852800567507,1.1010783384988792,1.1012505987976973,700
2024-08-06 03:00:00,1.1012505987976973,1.1013096662540554,1.1011750491452683,1.10122379337252,1117
2024-08-06 04:00:00,1.10122379337252,1.1012291628967759,1.1012136424537993,1.1012259901753576,2089
2024-08-06 05:00:00,1.1012259901753576,1.1013236420656392,1.1011637538429742,1.101243581774003,2476
2024-08-06 06:00:00,1.101243581774003,1.1012615061546034,1.1011860264480884,1.101225431228267,1008
2024-08-06 07:00:00,1.101225431228267,1.1012352305856332,1.1011752763934866,1.101218216630319,1215
2024-08-06 08:00:00,1.101218216630319,1.1012879856900437,1.101174613592824,1.10122226798188,1126
2024-08-06 09:00:00,1.10122226798188,1.1012580321681247,1.1011777632490616,1.1012376924184322,3919
2024-08-06 10:00:00,1.1012376924184322,1.1012505140724669,1.1011387166029196,1.1012321731632218,1569
2024-08-06 11:00:00,1.1012321731632218,1.1013038361226233,1.1011570337652097,1.1012236494572498,1216
2024-08-06 12:00:00,1.1012236494572498,1.1012920910239228,1.101182123293967,1.1011994073560092,3716
2024-08-06 13:00:00,1.1011994073560092,1.101224387392199,1.1011479808118105,1.1012006802641756,1665
2024-08-06 14:00:00,1.1012006802641756,1.10129661842699,1.1011118915440794,1.101225821291317,3461
2024-08-06 15:00:00,1.101225821291317,1.1012790468266662,1.1011442929036002,1.1012292355376945,2972
2024-08-06 16:00:00,1.1012292355376945,1.1012428691451095,1.1011434028035412,1.101228960621675,1637
2024-08-06 17:00:00,1.101228960621675,1.1013605280627836,1.1012027806935947,1.101232925521346,2120
2024-08-06 18:00:00,1.101232925521346,1.101418200733187,1.1011271634594237,1.1012327883383737,1162
2024-08-06 19:00:00,1.1012327883383737,1.1013984876799403,1.1010931008882545,1.1012227777614916,1927
2024-08-06 20:00:00,1.1012227777614916,1.1013478687834577,1.101010544599914,1.1012329134094287,1648
2024-08-06 21:00:00,1.1012329134094287,1.1013440348199208,1.1011217333137648,1.1012356924045752,1004
2024-08-06 22:00:00,1.1012356924045752,1.1012700191589804,1.1011978907140871,1.1012359086444217,4717
2024-08-06 23:00:00,1.1012359086444217,1.101270329069059,1.1011982678785674,1.1012238991329082,1430
2024-08-07 00:00:00,1.1012238991329082,1.1012835290317362,1.1012094268599728,1.101239947385548,649
2024-08-07 01:00:00,1.101239947385548,1.1012848808276108,1.1011712563969562,1.1012481307432493,625
2024-08-07 02:00:00,1.1012481307432493,1.1013357957119243,1.1011740967000356,1.1012413223762538,586
2024-08-07 03:00:00,1.1012413223762538,1.1013027195351437,1.101194980508476,1.1012536564759339,4027
2024-08-07 04:00:00,1.1012536564759339,1.101279864608986,1.1012270478498638,1.1012475295628004,674
2024-08-07 05:00:00,1.1012475295628004,1.101250000810572,1.1012328117111108,1.1012379006604802,760
2024-08-07 06:00:00,1.1012379006604802,1.1012635867606468,1.1011033064657791,1.101228546414151,1525
2024-08-07 07:00:00,1.101228546414151,1.101399182476989,1.101068148780584,1.1012067402100214,2026
2024-08-07 08:00:00,1.1012067402100214,1.101305203546091,1.101133312053191,1.1012125451730834,1459
2024-08-07 09:00:00,1.1012125451730834,1.101259098314092,1.1011152746469968,1.1011899996382537,3286
2024-08-07 10:00:00,1.1011899996382537,1.1012081165524448,1.1010856703496275,1.1011748748377768,2385
2024-08-07 11:00:00,1.1011748748377768,1.1011882172389802,1.1010906081466671,1.1011493206291043,1258
2024-08-07 12:00:00,1.1011493206291043,1.1013531329594521,1.1008155679738498,1.1011482604312046,2032
2024-08-07 13:00:00,1.1011482604312046,1.101183086074959,1.1010649744637901,1.1011464092300474,5334
2024-08-07 14:00:00,1.1011464092300474,1.1011679186141543,1.101121299880585,1.1011423866373238,2529
2024-08-07 15:00:00,1.1011423866373238,1.1011682112302312,1.101023917416588,1.1011295507397616,3484
2024-08-07 16:00:00,1.1011295507397616,1.101187376209063,1.101106553127597,1.101115118802156,6816
2024-08-07 17:00:00,1.101115118802156,1.1011668827777314,1.1010799743193616,1.1011208350282835,3258
2024-08-07 18:00:00,1.1011208350282835,1.1011556530503885,1.1010693737888966,1.101114056675231,1108
2024-08-07 19:00:00,1.101114056675231,1.1011295147679734,1.1011041492865243,1.1011179507515312,1280
2024-08-07 20:00:00,1.1011179507515312,1.1013581587956407,1.101014846012812,1.1011070520084556,1904
2024-08-07 21:00:00,1.1011070520084556,1.1011530415254798,1.101004024453197,1.1011092804732883,1322
2024-08-07 22:00:00,1.1011092804732883,1.1011670381688503,1.1010199793022755,1.1011253242826429,4159
2024-08-07 23:00:00,1.1011253242826429,1.101139603881428,1.1011085165025607,1.101132539980997,1519
2024-08-08 00:00:00,1.101132539980997,1.1012002396522051,1.10109519772314,1.10112746217334,805
2024-08-08 01:00:00,1.10112746217334,1.1012047616767229,1.1010653044899281,1.1011306279808055,1104
2024-08-08 02:00:00,1.1011306279808055,1.1011402013802578,1.1010395295635482,1.1011276645829946,871
2024-08-08 03:00:00,1.1011276645829946,1.1011398695665282,1.1010832534022321,1.1011277610319707,740
2024-08-08 04:00:00,1.1011277610319707,1.1011328896778785,1.1011193277404228,1.1011237518760837,539
2024-08-08 05:00:00,1.1011237518760837,1.1011268496091138,1.1011185777015973,1.1011217281937091,953
2024-08-08 06:00:00,1.1011217281937091,1.1012538279064537,1.100926680470748,1.1011243386961247,1510
2024-08-08 07:00:00,1.1011243386961247,1.1011897292368789,1.10107218540868,1.1011121089502702,2157
2024-08-08 08:00:00,1.1011121089502702,1.1011178599126112,1.1010971676132972,1.101099602105399,1480
2024-08-08 09:00:00,1.101099602105399,1.1012941382903036,1.1007904759888953,1.1010825076694895,1136
2024-08-08 10:00:00,1.1010825076694895,1.101082903588103,1.1010488432092618,1.101062807028122,2694
2024-08-08 11:00:00,1.101062807028122,1.1010667643109617,1.1010045442142664,1.1010478214346417,3842
2024-08-08 12:00:00,1.1010478214346417,1.1010769237849385,1.1010355207476568,1.1010497839083622,1491
2024-08-08 13:00:00,1.1010497839083622,1.1010728913137913,1.1010103754787475,1.1010387930702183,3456
2024-08-08 14:00:00,1.1010387930702183,1.1011021769505487,1.1009746419703084,1.1010451151386802,2293
2024-08-08 15:00:00,1.1010451151386802,1.101272256365965,1.1008431349807075,1.1010455419444047,2546
2024-08-08 16:00:00,1.1010455419444047,1.1011190025163708,1.1009816330594535,1.1010213090099819,4216
2024-08-08 17:00:00,1.1010213090099819,1.1010993264914055,1.1009290519548953,1.1010293711128343,1630
2024-08-08 18:00:00,1.1010293711128343,1.1010927732877396,1.100988598099137,1.1010393514342842,1755
2024-08-08 19:00:00,1.1010393514342842,1.1010719583737771,1.100904209430494,1.101027116470867,1241
2024-08-08 20:00:00,1.101027116470867,1.101127548274138,1.1009297729940122,1.1010322884552772,1415
2024-08-08 21:00:00,1.1010322884552772,1.1010518019123692,1.100876286995302,1.1010217445184511,2034
2024-08-08 22:00:00,1.1010217445184511,1.1010383408897917,1.1010104392950233,1.1010229463101215,1027
2024-08-08 23:00:00,1.1010229463101215,1.1010300803605966,1.1009980583548256,1.1010073800625477,1900
2024-08-09 00:00:00,1.1010073800625477,1.101038269100829,1.1009447117003175,1.1009853070698128,666
2024-08-09 01:00:00,1.1009853070698128,1.1010060610857504,1.100953896429603,1.100980594331095,1053
2024-08-09 02:00:00,1.100980594331095,1.1010965143129063,1.1008493734512157,1.1009790708194702,576
2024-08-09 03:00:00,1.1009790708194702,1.1010556048027489,1.1008985310093924,1.1009741751632407,1165
2024-08-09 04:00:00,1.1009741751632407,1.1009776559011109,1.1009483584170268,1.1009596001296689,1018
2024-08-09 05:00:00,1.1009596001296689,1.1009753825172721,1.1009502331127932,1.1009546772513106,2274
2024-08-09 06:00:00,1.1009546772513106,1.100966549103984,1.1009531920389903,1.100957991535871,1710
2024-08-09 07:00:00,1.100957991535871,1.1009760822156194,1.1009488710697457,1.1009574384647718,1333
2024-08-09 08:00:00,1.1009574384647718,1.1010096241490277,1.1009428548994484,1.1009596844055396,1027
2024-08-09 09:00:00,1.1009596844055396,1.1010484359003616,1.1008704520893076,1.1009514354083554,2065
2024-08-09 10:00:00,1.1009514354083554,1.1009835482184969,1.1009306543349857,1.1009658576216288,1923
2024-08-09 11:00:00,1.1009658576216288,1.1010123314858822,1.1009234223523403,1.100951379418219,1027
2024-08-09 12:00:00,1.100951379418219,1.1009912350000735,1.100843930116416,1.1009573803274049,1130
2024-08-09 13:00:00,1.1009573803274049,1.100977172231732,1.100905479840423,1.100971927838027,2818
2024-08-09 14:00:00,1.100971927838027,1.1009925846189224,1.1009680459672775,1.1009778469653677,5142
2024-08-09 15:00:00,1.1009778469653677,1.100993434675952,1.100954400519207,1.100975353543652,5054
2024-08-09 16:00:00,1.100975353543652,1.1010842786385227,1.1008803937395275,1.1009688501004125,1746
2024-08-09 17:00:00,1.1009688501004125,1.1009920006401492,1.1009477043371698,1.100981603032266,2228
2024-08-09 18:00:00,1.100981603032266,1.101007664724076,1.1008057026486087,1.1009640866471575,1044
2024-08-09 19:00:00,1.1009640866471575,1.1009918289167826,1.1008936437482175,1.1009521447574624,1633
2024-08-09 20:00:00,1.1009521447574624,1.1009667806435302,1.1009098857091824,1.10094725073523,2398
2024-08-09 21:00:00,1.10094725073523,1.1009885954506686,1.1008593345937445,1.1009624844977215,2560
2024-08-09 22:00:00,1.1009624844977215,1.1009749297515836,1.100926046979765,1.1009671586274963,1691
2024-08-09 23:00:00,1.1009671586274963,1.1010394941258055,1.1008811834087862,1.1009552422876137,1100
2024-08-12 00:00:00,1.1009552422876137,1.1009592892775426,1.1009132331513947,1.1009514222157493,740
2024-08-12 01:00:00,1.1009514222157493,1.1009517911862898,1.1009141127417523,1.1009438600296384,1844
2024-08-12 02:00:00,1.1009438600296384,1.100967778147533,1.1009225077385534,1.1009351228171353,630
2024-08-12 03:00:00,1.1009351228171353,1.1009738602271064,1.1008791546119454,1.10094717133363,692
2024-08-12 04:00:00,1.10094717133363,1.1010577344109511,1.1009193418236793,1.100930286123834,1186
2024-08-12 05:00:00,1.100930286123834,1.1009795800663784,1.1008981758702818,1.1009500877799328,1161
2024-08-12 06:00:00,1.1009500877799328,1.101040207934927,1.100772687279265,1.100960281980982,1716
2024-08-12 07:00:00,1.100960281980982,1.1009900723198103,1.1008916757729459,1.1009737090373086,1491
2024-08-12 08:00:00,1.1009737090373086,1.1010657911874686,1.1008410801095168,1.1009680101075094,1722
2024-08-12 09:00:00,1.1009680101075094,1.100968095908522,1.1009634708046265,1.1009661639737212,1629
2024-08-12 10:00:00,1.1009661639737212,1.1010661197593834,1.1008535103564694,1.1009485225728373,3627
2024-08-12 11:00:00,1.1009485225728373,1.1010562658256184,1.1008114757985021,1.1009420640401926,2466
2024-08-12 12:00:00,1.1009420640401926,1.1009633995829957,1.1009322328360394,1.1009481399205099,2780
2024-08-12 13:00:00,1.1009481399205099,1.1009710873526728,1.100932098935504,1.1009640926534918,1714
2024-08-12 14:00:00,1.1009640926534918,1.101099721486927,1.100677883990898,1.1009504640090584,3854
2024-08-12 15:00:00,1.1009504640090584,1.1010222699139183,1.100941057930336,1.1009459645211066,2351
2024-08-12 16:00:00,1.1009459645211066,1.1009487575716368,1.1009401575917541,1.1009441017135753,1535
2024-08-12 17:00:00,1.1009441017135753,1.1009445105328564,1.1009181172226084,1.1009269205709806,1592
2024-08-12 18:00:00,1.1009269205709806,1.1010328070470612,1.1007059861651232,1.1009341988699088,2132
2024-08-12 19:00:00,1.1009341988699088,1.1009914387920159,1.100726272144814,1.1009252869371933,1465
2024-08-12 20:00:00,1.1009252869371933,1.1009265422322463,1.1009213073231174,1.1009228814696417,3025
2024-08-12 21:00:00,1.1009228814696417,1.100930051825945,1.100916313385445,1.1009173181025804,2325
2024-08-12 22:00:00,1.1009173181025804,1.100947664487522,1.1008379710374152,1.100907601968464,1021
2024-08-12 23:00:00,1.100907601968464,1.100909851403369,1.1008791063208798,1.10090751480131,2161
2024-08-13 00:00:00,1.10090751480131,1.100911317378844,1.1009015846301815,1.1009048605126996,606
2024-08-13 01:00:00,1.1009048605126996,1.100916560276167,1.1008595514847543,1.100900283051049,774
2024-08-13 02:00:00,1.100900283051049,1.100940329211495,1.1008153623472017,1.1008913163752205,990
2024-08-13 03:00:00,1.1008913163752205,1.1009889314303574,1.100870560763121,1.10089524874756,1530
2024-08-13 04:00:00,1.10089524874756,1.1009520920430393,1.10088450126319,1.1009156016547135,804
2024-08-13 05:00:00,1.1009156016547135,1.1009209599539314,1.1008805991799384,1.1009173230143916,1326
2024-08-13 06:00:00,1.1009173230143916,1.1009564185641225,1.100893230101115,1.1009295834061337,1263
2024-08-13 07:00:00,1.1009295834061337,1.1010913940073817,1.100746149192005,1.1009124710236777,1535
2024-08-13 08:00:00,1.1009124710236777,1.1009152432981764,1.1009104256585285,1.1009144123860466,1695
2024-08-13 09:00:00,1.1009144123860466,1.1009678504193274,1.1009007870138392,1.1009009048640932,2205
2024-08-13 10:00:00,1.1009009048640932,1.1010175415823655,1.1007718780798084,1.100882725762483,1031
2024-08-13 11:00:00,1.100882725762483,1.100913394020817,1.1008433846503543,1.1008736249581326,3214
2024-08-13 12:00:00,1.1008736249581326,1.1010023021671975,1.100855037607055,1.1008882945867438,2468
2024-08-13 13:00:00,1.1008882945867438,1.1009496648246428,1.1008863682244503,1.1008999872274667,1930
2024-08-13 14:00:00,1.1008999872274667,1.100923330944084,1.1008880454132928,1.1009029777855517,7459
2024-08-13 15:00:00,1.1009029777855517,1.1009463869153193,1.1007939841372574,1.1008841121360073,1796
2024-08-13 16:00:00,1.1008841121360073,1.1009296000038482,1.1008576133915287,1.1008816958209455,5181
2024-08-13 17:00:00,1.1008816958209455,1.1009197391723984,1.1008494405223241,1.1008854087736613,2088
2024-08-13 18:00:00,1.1008854087736613,1.1009166799223404,1.1008546793024359,1.1008875688788002,2440
2024-08-13 19:00:00,1.1008875688788002,1.100934513580246,1.1008552600067556,1.1008648744756186,1609
2024-08-13 20:00:00,1.1008648744756186,1.1008665160411575,1.1008148163138198,1.1008539159724087,2333
2024-08-13 21:00:00,1.1008539159724087,1.1008681617183815,1.1007306614558299,1.100853126881395,1169
2024-08-13 22:00:00,1.100853126881395,1.1008786171624296,1.1008229768350943,1.1008597270762193,1314
2024-08-13 23:00:00,1.1008597270762193,1.1008994332268094,1.1007127509014336,1.1008326967360613,1105
2024-08-14 00:00:00,1.1008326967360613,1.1008531791973817,1.1008303720810118,1.1008307009491012,1501
2024-08-14 01:00:00,1.1008307009491012,1.1008452892046448,1.1008260810030581,1.1008324611295734,675
2024-08-14 02:00:00,1.1008324611295734,1.1008780240166005,1.1007895501698894,1.1008429174667347,1092
2024-08-14 03:00:00,1.1008429174667347,1.1009263191547682,1.1008408589309007,1.1008514445964517,1358
2024-08-14 04:00:00,1.1008514445964517,1.101031112149882,1.1007709855295704,1.1008586143963703,1658
2024-08-14 05:00:00,1.1008586143963703,1.1008641187651758,1.1008472751245035,1.1008487683205235,556
2024-08-14 06:00:00,1.1008487683205235,1.1008882465306116,1.1007454730491577,1.100825284466479,1617
2024-08-14 07:00:00,1.100825284466479,1.1008602702824324,1.1008194164148941,1.100820446517395,1219
2024-08-14 08:00:00,1.100820446517395,1.1009517979628058,1.1007047021281564,1.100832773737684,2335
2024-08-14 09:00:00,1.100832773737684,1.100873665941657,1.100830346907466,1.1008499235200842,2305
2024-08-14 10:00:00,1.1008499235200842,1.1008592868490974,1.100845110957817,1.1008586684455857,1008
2024-08-14 11:00:00,1.1008586684455857,1.1009948822601523,1.100793377343531,1.1008639523319705,1249
2024-08-14 12:00:00,1.1008639523319705,1.1008713696926353,1.1008533010713746,1.1008686245173744,1677
2024-08-14 13:00:00,1.1008686245173744,1.100891217774415,1.1008013680628426,1.100861779326038,2317
2024-08-14 14:00:00,1.100861779326038,1.1008725801713117,1.100845329392356,1.1008601781119027,5262
2024-08-14 15:00:00,1.1008601781119027,1.1011369540307843,1.1008306873303548,1.100880720574449,2168
2024-08-14 16:00:00,1.100880720574449,1.1008941005510038,1.1007541631635003,1.1008691189221953,5646
2024-08-14 17:00:00,1.1008691189221953,1.1009381535049652,1.1006799690403275,1.1008889933318096,2422
2024-08-14 18:00:00,1.1008889933318096,1.1008956661528297,1.1008804392548397,1.1008850292639527,4334
2024-08-14 19:00:00,1.1008850292639527,1.100905000999075,1.1008054466068253,1.1009013425961185,2336
2024-08-14 20:00:00,1.1009013425961185,1.1009172449041518,1.1008583908565577,1.1008840264315654,2768
2024-08-14 21:00:00,1.1008840264315654,1.101038706428143,1.1007484374527496,1.1008912374493844,1110
2024-08-14 22:00:00,1.1008912374493844,1.1008995146508336,1.100831960681951,1.1008821685877466,1882
2024-08-14 23:00:00,1.1008821685877466,1.100993506806897,1.1007952246007127,1.1008647487028993,1153
2024-08-15 00:00:00,1.1008647487028993,1.1009186760147722,1.1008605655445654,1.1008674379967107,676
2024-08-15 01:00:00,1.1008674379967107,1.1008854395261354,1.100863163828228,1.1008798622145768,988
2024-08-15 02:00:00,1.1008798622145768,1.100892920678683,1.1008602595456807,1.1008694620571073,1147
2024-08-15 03:00:00,1.1008694620571073,1.1008930900668337,1.1008355968008772,1.100851011591892,519
2024-08-15 04:00:00,1.100851011591892,1.1010165390186124,1.1005992531628253,1.1008498807512697,878
2024-08-15 05:00:00,1.1008498807512697,1.1008944252362771,1.100827459279099,1.1008488041831594,916
2024-08-15 06:00:00,1.1008488041831594,1.1010186967550097,1.100799642219316,1.1008555524020498,541
2024-08-15 07:00:00,1.1008555524020498,1.100905035485997,1.1007929480434506,1.1008672395265633,1694
2024-08-15 08:00:00,1.1008672395265633,1.100921344132498,1.1007568923475601,1.1008665078067388,2251
2024-08-15 09:00:00,1.1008665078067388,1.1009012031946046,1.1008486902605141,1.1008893450228199,1054
2024-08-15 10:00:00,1.1008893450228199,1.1009666721183704,1.1006600401408184,1.100892104530478,2428
2024-08-15 11:00:00,1.100892104530478,1.1009199244297345,1.1008199502551073,1.1008878401464652,1859
2024-08-15 12:00:00,1.1008878401464652,1.1009226969983523,1.1008583254152233,1.100868004047647,2791
2024-08-15 13:00:00,1.100868004047647,1.1008847833526902,1.100834447776822,1.1008647707796617,1868
2024-08-15 14:00:00,1.1008647707796617,1.1009215872861158,1.10082035089743,1.1008606300825206,4187
2024-08-15 15:00:00,1.1008606300825206,1.1009908895220861,1.1007448507297195,1.1008724490798094,1649
2024-08-15 16:00:00,1.1008724490798094,1.1008786380376734,1.1008636190236498,1.1008781409512989,2275
2024-08-15 17:00:00,1.1008781409512989,1.100894546132209,1.100831960096704,1.1008636246108874,1833
2024-08-15 18:00:00,1.1008636246108874,1.1008727060167267,1.100849615908633,1.1008657442911434,3087
2024-08-15 19:00:00,1.1008657442911434,1.1009425935740729,1.10081362087266,1.1008740090996527,2220
2024-08-15 20:00:00,1.1008740090996527,1.1009044008467062,1.100870210885398,1.1008928158950932,1025
2024-08-15 21:00:00,1.1008928158950932,1.1009127839651307,1.1008606119803035,1.1009037391633447,1009
2024-08-15 22:00:00,1.1009037391633447,1.101043558621203,1.1007233843098823,1.1009131035757713,1344
2024-08-15 23:00:00,1.1009131035757713,1.10107620480614,1.100680516302006,1.1009138426926524,1154
2024-08-16 00:00:00,1.1009138426926524,1.100926636092793,1.1008990998333519,1.100918621809366,997
2024-08-16 01:00:00,1.100918621809366,1.1009380480966129,1.1008572472248104,1.1009340010615294,1045
2024-08-16 02:00:00,1.1009340010615294,1.1009602696382472,1.1009162761867204,1.1009175956823405,1923
2024-08-16 03:00:00,1.1009175956823405,1.1011174139435735,1.1007067062139413,1.1009132941031403,2018
2024-08-16 04:00:00,1.1009132941031403,1.1009390314751735,1.1008458171932156,1.1009037844185239,1037
2024-08-16 05:00:00,1.1009037844185239,1.1009996512226963,1.100880494591303,1.1009084507646392,502
2024-08-16 06:00:00,1.1009084507646392,1.1010183284190087,1.10086955000586,1.100923592537787,722
2024-08-16 07:00:00,1.100923592537787,1.10095437112899,1.1007681537698155,1.1009162440986147,1719
2024-08-16 08:00:00,1.1009162440986147,1.10096782964444,1.1008209283386525,1.1008868222976156,1691
2024-08-16 09:00:00,1.1008868222976156,1.1009462355848723,1.1008233269114105,1.1008817481222044,1924
2024-08-16 10:00:00,1.1008817481222044,1.100906279064193,1.1008260561209922,1.1008929909280596,4232
2024-08-16 11:00:00,1.1008929909280596,1.1009520861221571,1.100803890537889,1.1008996078227835,3164
2024-08-16 12:00:00,1.1008996078227835,1.1009563428306441,1.1008654693752038,1.1009048776742074,1115
2024-08-16 13:00:00,1.1009048776742074,1.1010491873332924,1.1007549072555085,1.100901430926812,1963
2024-08-16 14:00:00,1.100901430926812,1.1009143705923754,1.1008853537629495,1.1008856875874424,4185
2024-08-16 15:00:00,1.1008856875874424,1.1011967634821211,1.100580520813492,1.1008920295294151,4108
2024-08-16 16:00:00,1.1008920295294151,1.1009710370184254,1.1008758800191722,1.1008817604533285,1983
2024-08-16 17:00:00,1.1008817604533285,1.10093328550188,1.1008692312139277,1.1009086423823162,3467
2024-08-16 18:00:00,1.1009086423823162,1.1009390738543716,1.1008747183986636,1.1009156640346855,2114
2024-08-16 19:00:00,1.1009156640346855,1.100964910430638,1.1009063373972046,1.1009085166025887,1641
2024-08-16 20:00:00,1.1009085166025887,1.100929156376844,1.100883875287236,1.100900990893815,1224
2024-08-16 21:00:00,1.100900990893815,1.1009369233299258,1.1008652100580396,1.1008998464444542,3195
2024-08-16 22:00:00,1.1008998464444542,1.1009010434415836,1.1008689893058334,1.1008968981008194,2132
2024-08-16 23:00:00,1.1008968981008194,1.1009955279039847,1.1007267229126718,1.1009106440908905,1185
2024-08-19 00:00:00,1.1009106440908905,1.100917183817694,1.100887950095484,1.1009129381492815,1110
2024-08-19 01:00:00,1.1009129381492815,1.1010513418333905,1.1008198109972949,1.1009039323444125,1176
2024-08-19 02:00:00,1.1009039323444125,1.1009412658800133,1.1007767613277213,1.1009272003440889,1589
2024-08-19 03:00:00,1.1009272003440889,1.1009662909253886,1.1008863749238877,1.1009278068039356,626
2024-08-19 04:00:00,1.1009278068039356,1.100948824089463,1.1009153326018755,1.1009372697931423,2743
2024-08-19 05:00:00,1.1009372697931423,1.1010957268758093,1.1007970556673488,1.100929782753915,583
2024-08-19 06:00:00,1.100929782753915,1.1010035970857441,1.100836631027637,1.1009342517954652,959
2024-08-19 07:00:00,1.1009342517954652,1.101004399428855,1.100923716843943,1.1009380807249496,2070
2024-08-19 08:00:00,1.1009380807249496,1.100974880985463,1.1008718956828658,1.1009148208236623,1542
2024-08-19 09:00:00,1.1009148208236623,1.1010473240253258,1.1008129897841918,1.1009396255852733,1644
2024-08-19 10:00:00,1.1009396255852733,1.1010280644064938,1.1009207529156395,1.1009555115022325,3215
2024-08-19 11:00:00,1.1009555115022325,1.1009719736935657,1.1009421755887883,1.1009506219247618,2036
2024-08-19 12:00:00,1.1009506219247618,1.1011624994684026,1.1007962277117753,1.100937053608843,1687
2024-08-19 13:00:00,1.100937053608843,1.1009472335348192,1.1009279966747147,1.100941331224244,1706
2024-08-19 14:00:00,1.100941331224244,1.1010101121503024,1.1007686579927696,1.1009423979067414,1511
2024-08-19 15:00:00,1.1009423979067414,1.1009771956125176,1.1009403759504794,1.1009467753326931,1700
2024-08-19 16:00:00,1.1009467753326931,1.100950243471212,1.1009420962216585,1.1009491329776486,6191
